X1,X2,X3,Cluster
0.28115967580679474,0.5666931930523926,-1.4001542573070087,3
0.2811214578236907,-0.8215489974167307,-1.3906522802856915,2
0.28102546925102767,1.809932342169376,0.02022369780563018,0
0.2809712513085518,1.6509680911855267,0.8165594161950365,0
0.2805544098693483,1.2241827872166062,0.3653182398716672,0
0.28049219567504285,1.4368394569959002,-1.0114234777545488,3
0.2802922148221745,1.1154433014669194,-1.3675301123694776,3
0.2802726622157188,0.19425018093835764,0.457300152915931,1
0.2802628877764193,0.805824103888256,-0.10025625412323216,3
0.2802628877764193,0.10038056868459753,-1.367932997317917,2
0.28011623763621996,-0.2208875148479449,-1.33596065792201,2
0.28002468894044685,1.2620731000907819,-0.8292429989118466,3
0.27996603112108104,-0.2023026548029867,-0.6678582788354159,2
0.2799562529539253,0.1112778162249966,-0.32707554456710036,3
0.2798629297985388,-1.1461010303191939,-1.3313111143241216,2
0.2797029488440999,-0.1510719185085411,-1.2944082654363371,2
0.27964073464979444,1.054341009898256,1.0620818723800418,0
0.2796096256887134,0.16060561411648958,0.3410143799834027,1
0.27958473851984894,0.33584728086871235,1.3967324216711166,1
0.27957229493541624,1.937922322542595,0.736617552613697,0
0.27945586652649107,0.10998166471537697,-1.20723021499741,2
0.27943631019217957,1.068559206009389,0.6066632662379567,0
0.27931276903337515,0.2808012459604882,1.0192854706951715,1
0.2793003254489425,-1.1107461877260065,-1.3496032895105796,2
0.27911101372089303,0.15285506084622089,0.6096387847102933,1
0.279067464903236,0.6497745544626463,1.1523454332197915,1
0.2790585739658867,0.3819839222626082,0.6636986252984696,1
0.2789599199759472,2.0823399340353435,1.5642066175135572,0
0.27875727743365813,-0.27825689596631,-1.3272089262315079,2
0.27867550690504117,1.1702686751072964,-1.4431383688371988,3
0.2785635183730059,-0.1640371265040958,-1.1376828608561953,2
0.27855463116351326,0.9802846803014941,-1.4108586424034164,3
0.2785075259709166,1.2892971471525938,1.124281441406085,0
0.27850308236617005,0.003706276594787224,0.4334109710836815,1
0.27837954120736563,2.4125552317074086,0.8138629359271919,0
0.27828710528178563,0.04368680561037582,-0.9249950596045174,2
0.278187560334183,-0.9647687615383386,-1.4458816896199327,2
0.2779191472226489,-0.7175650182454666,-1.3568018106368567,2
0.27778938427162836,-0.25530179844042683,-1.4022698427427354,2
0.2776142905876245,0.4957297719805188,0.6462124354408507,1
0.2775494109760426,0.37615388026049795,0.2000707307290048,1
0.27752008020243113,1.5947563076435658,0.14004923841004263,0
0.2774489750707764,1.1347605280456174,-0.8635597742836015,3
0.27731388128520285,-0.14109021513915154,-0.49997888912615734,2
0.2772756633020988,1.2263371587084992,1.4005154156016777,0
0.2772232235470929,-1.3824896404270195,0.8132379449022751,1
0.2771423439761386,-0.06926227649807241,-1.3498399500976834,2
0.27705702080043787,-1.1973874690157742,-1.3477770177161414,2
0.2768730399069414,1.1758278436434164,0.7700671769850806,0
0.27683926552858384,1.0170145802900572,-0.5277844164970725,3
0.27643131129887344,0.6262742277270594,-1.461654861961582,3
0.2762331123613309,0.40728606093273956,-1.4268075808185228,3
0.2761682290218923,0.3226070922852559,-1.119565855611994,3
0.2761637854171462,-0.11855236609590926,-1.4811055505781,2
0.27586337611472417,1.9157779357785105,0.6250165787222579,0
0.27574872216541235,-1.1733546416380503,-1.446552986013054,2
0.275735387623317,2.1442584406112393,0.7474704412652254,0
0.2757060605775622,-0.304678032287595,-0.6654391432411623,2
0.2755140797043796,-1.2451200677774144,-1.3304937373943184,2
0.2753354333732927,0.7742544620769904,0.7938690132539301,1
0.2752821063884799,-0.06819065467369018,-1.4352205172920678,2
0.2751745614611911,1.3078443129453385,-0.9024243930623977,3
0.27501013690200615,0.4860893177865972,1.164954443238699,1
0.27500213692232,1.3709935519505556,0.20758944386322042,0
0.2749070355794635,0.6166361675990728,1.1227948549490512,1
0.2747168366216071,0.0707381078266464,0.3050029132261686,1
0.2747026148497048,0.6223317908727644,0.876513584182001,1
0.2745524083345659,1.5715044933768934,-1.1226822335596323,3
0.2745452993125429,-0.310318999246613,-0.6670088481494492,2
0.27441197998658273,0.4926976629013688,-1.3402479025606466,3
0.274335544020375,1.5945118952758424,1.3128502944772982,0
0.27432932222815887,0.614072024692635,-1.2950107207535555,3
0.27423866449004886,0.5420902129046451,0.4140323413085263,1
0.27387959364040476,1.4438483974425864,1.6099306996315577,0
0.2738289358007247,-0.7578294090612964,-1.334049026230572,2
0.27367517291064614,1.0620343442906068,1.6858222721102423,0
0.2735560753565878,2.5684161343539214,1.437876021938766,0
0.27339787258961895,-0.0824399806626987,-1.5207948514333482,2
0.273382759860054,0.1654644937941096,0.7091206676083097,1
0.27335076366916605,-0.20807017728266036,-1.078217840508698,2
0.273122346728206,-0.4775496650335844,-1.4036161703954577,2
0.2728734862231271,0.43666803899210127,-1.1728281662873212,3
0.27233576531453957,2.3237659888442193,1.1956177997500272,0
0.27191536750039647,1.5955356076986404,1.5652688281660825,0
0.2718638187030537,0.04707140403966193,-0.5078865463264943,3
0.27164339801392273,1.2218213606145847,0.29275588054129364,0
0.2713376541490919,-0.9404328496256813,-1.4124165820670904,2
0.2712301129496593,-1.1875934154830696,-1.3534520713757252,2
0.2711403424413558,-0.2053071233027054,-0.5580687122546973,2
0.27099280507135004,0.6862197993094707,1.5375640718422878,1
0.270961696110269,-0.4515253609376416,-1.4562052651597892,2
0.2708132677825997,0.517044358641815,-0.8508088415326961,3
0.27036087377756907,1.4539016349404548,1.2965742159621034,0
0.2702240018045255,0.5662297412034233,-1.4279312245362228,3
0.27017422746679565,1.0933566882177288,-0.800162116981999,3
0.269880927186397,1.935464108277877,0.2575948097429172,0
0.269879148998927,0.30694689620194376,0.3685561960490067,1
0.26983560018127034,1.620938170765058,-1.3917496298223042,3
0.269777829591711,1.8688043401669074,1.6881268549892832,0
0.26977249502930134,0.7627008122064184,-0.6962402750078273,3
0.2697582732573991,0.954593074142577,0.3394076504378439,0
0.26964806664069046,-0.3618457923340536,-1.3991587280197784,2
0.26960895769992327,0.46016709497714803,1.4286513895721238,1
0.2695662961120731,1.6679359457405325,1.638014331712606,0
0.2695449653181478,1.0915385390649124,-1.4666359104219284,3
0.26952719089916255,1.4774291388878722,0.9052132771423319,0
0.26943742039085905,-0.1971872941378711,-0.44592491848670646,2
0.2690445751628574,-1.0182392412946746,-1.3650805380305076,2
0.26903035711881174,0.1549596624454073,-1.0284918126488043,3
0.2687610530496145,2.5293197458233387,1.1370430035082644,0
0.2685619631544089,-0.6347037985696898,-1.3629885046290942,2
0.2681326781307732,0.2812832465549125,1.1350186372875872,1
0.2681131255243179,1.3293760996589221,-1.4322932148153877,3
0.2676927277101752,0.7711490917719424,0.9534077087952778,1
0.2676473969771919,-1.0939173925961438,-1.3546515321622719,2
0.2673985364721131,0.22982942684380056,-0.6854995991879804,3
0.26739231467989694,-0.19942874363501714,-1.1839213969174878,2
0.2672963261072339,-0.10798555582030434,-1.3344738446646245,2
0.2670234656630971,1.0530802849478968,-0.7011330478909192,3
0.26687326287581437,1.7662411232861408,0.23729192294649637,0
0.26680660134890616,0.5366477498173136,-1.3660407193763122,3
0.2665399664248417,0.7726376601879531,1.4555309085085466,1
0.26653018825768593,1.6343977147622153,0.5987684178665039,0
0.2663364329248899,0.8713405686112194,-1.1170009142518604,3
0.26620044818165284,0.07300407368228179,0.3933155932400112,1
0.2661871173674141,-0.1440416491107981,-1.3715540014899434,2
0.26594891853144126,0.33505136978723854,-1.4090575798558713,3
0.2657569413861153,1.5654522174653838,-0.7936865950492769,3
0.26575427596883877,1.379748236852148,0.43955973291567063,0
0.26567961819010066,0.5839682813885705,0.9111717952829348,1
0.26523877681183916,2.542973826984695,1.4305662465953397,0
0.26518278440974985,-1.2369361745314755,-1.3703713142634713,2
0.2650556868760058,-1.2661999517284301,-1.3447436655134573,2
0.2650272433322013,0.44757420986916713,0.9902498275854847,1
0.26499346895384374,0.27097495327595594,-0.4876953599329367,3
0.2649570291582097,0.29815450300669516,-0.9650127151050584,3
0.264911702153083,-1.0015172172930782,-1.3707668339130414,2
0.26471261225787734,0.0699254523250704,-1.4366453965940942,2
0.2646139582679379,0.9199176969487602,-0.5028283684574497,3
0.2645330786969836,-1.1177645780634506,-1.350787442332654,2
0.26440242478829995,1.7209198614336532,-1.2443354465972534,3
0.2642957708186739,2.0965996015467043,0.8858913379972688,0
0.26426288367012324,1.3410043095888176,0.5265331072918572,0
0.2641953386412644,0.2960054953458117,-0.14660885752050168,3
0.26414289888625847,-0.7970297604316584,-1.3933874534880422,2
0.2638895947764335,0.5035089346897459,1.4014425485800337,1
0.2637127229049596,1.1643486063970223,1.3389565679735862,0
0.26367450492185596,-0.6009387280888548,-1.4084945386755796,2
0.2633900918509496,0.20884765747179054,-0.8671176311278433,3
0.26321944549954845,-0.18711980457593233,-0.3298530727635518,2
0.2630487991481473,1.4145074274158522,0.27363358075090494,0
0.262946585055412,-0.1821974997028386,-0.3083374337909175,2
0.2626026232074766,1.1453011299689195,0.32024614880246793,0
0.2624684166517096,0.8393637039072109,-0.5587118068279747,3
0.26243019866860595,0.6216893808399765,1.1088979594153192,1
0.26241775508417325,2.078518681849973,0.8509982627420452,0
0.2620915713830802,0.26408342035017973,0.14429904988703635,1
0.2620364662107974,-0.21130539582661464,-0.4214287598953595,2
0.26177338393381666,0.5798329291566781,1.4989122129793104,1
0.26166850815166065,-1.0860065000947239,-1.370635240130617,2
0.2615183016365217,0.45296212195264374,1.202819234891969,1
0.2612801065284055,-0.17033191216787893,-0.28418995075916614,2
0.2611334563882058,1.4711083765555866,-0.634750533957702,3
0.2609814716855972,-0.018403596303794574,0.08705034622355895,1
0.26096369726661156,0.06832782402567662,0.43414636413146507,1
0.26087126134103156,1.5833986552472055,-0.507484481320912,3
0.26076638555887593,0.8594054969983764,-0.6343768205093772,3
0.26069794584449774,1.7019878126830774,0.8396137419594327,0
0.2606046226891112,1.5192757685821885,0.01970916611843098,3
0.26056018664164726,0.07304733536642048,-1.3800676898110797,2
0.2605486302870219,-0.4539804088570903,-1.4021203100739241,2
0.2604775288832234,0.2681449286363133,0.22089721820017658,1
0.2604544199018285,0.4473900563516481,1.7114672783319291,1
0.2603059915741592,-0.8989805878835602,-1.4110235441725412,2
0.2598518193816586,0.6458558757289492,-1.525470185409107,3
0.2596838384475344,0.5219842363801147,-1.4572993334684576,3
0.259663394883416,0.1805766383377887,-0.0010696215879765234,1
0.25966161669594595,0.08463787210626611,0.18570341721689665,1
0.25963850771455105,-0.2222032260868746,-0.5880169502321066,2
0.259624289670505,-0.45212733161622004,-1.3509168845004305,2
0.2594474177990316,-0.7205191551947814,-1.4283344199306485,2
0.25944208696447857,0.716778857446614,-1.4832552513643822,3
0.25941809075327676,-1.0732865469534387,-1.4410807719197498,2
0.2591612302685118,1.1020994800175803,0.6100840908391911,0
0.2591087905135058,1.5227154726523056,-0.9777572573446289,3
0.259026132755082,1.5331937446126445,1.285039214375497,0
0.25894436595432085,-0.34948204952514955,-1.3688374119376825,2
0.2588821480321592,-0.5635580914921404,0.40445778002187804,1
0.2585150772028289,0.9123899673284732,0.32016711464912917,1
0.258479528364858,-0.035324910497853815,-0.14173838522180732,2
0.25846441936314885,1.9202364237251321,-0.40521034163377945,3
0.2583604308107997,1.0055069582677831,-1.3870325947903068,3
0.2583124346605399,0.2514856698823956,-0.7809064421279228,3
0.2580040253784321,1.3644702909562112,-0.2777025775149753,3
0.2579782509797607,0.40322330997895034,-0.02451970167126503,3
0.25788581505418107,0.43000361937697046,1.1479383543307735,1
0.2577800483143619,0.27417243544336944,0.22143917230090582,1
0.2575942929612521,-1.0143668923002875,-1.4252622748424104,2
0.25757474035479677,2.4521541915455813,1.0781901451169016,0
0.25756584941744753,0.6290698367912971,-1.0973917058843612,3
0.25745475184307537,0.7084663937330303,1.5849280699396648,1
0.2571436771436911,-0.5645463562935146,-1.3710720715683322,2
0.2571081245778639,1.7527323991368593,-1.505968784177145,3
0.25707879380425247,0.7784218358183532,-0.07850482317668515,3
0.2570574630103276,1.2189634356288264,0.4105639415976009,0
0.25704946303064147,-0.2269813534290584,-0.8843829429789805,2
0.25697480525190336,1.2402179108750635,-1.2729601253884653,3
0.25689570386841915,1.6386853043129748,1.5013686196836125,0
0.25679171531607,1.4484811537312532,1.216339151922435,0
0.2567472755407498,-0.10215363928562937,-0.37263491496294293,2
0.2565855163988413,1.7025374649471476,-0.4093876908712196,3
0.25650552405769395,1.7750805412721005,-0.19709879493114688,3
0.2564886368685152,1.3560838990482138,1.149946976937361,0
0.256409535485031,-1.0836892478705988,-1.353431877140484,2
0.2563544303127481,0.769380263185675,0.1633197909767053,3
0.25615622764734935,-0.18490940070800718,-1.4831025495247814,2
0.2561037916201997,-0.6336962338056905,-1.3332219731162787,2
0.25604957367772374,-1.11243877830058,-1.3711700409595953,2
0.2560104684648132,0.5747867436577124,-1.3901241808869291,3
0.2559873594834183,0.9949908516408065,1.6382182307145907,0
0.2559838031084787,1.3888819213471923,-0.2237455051032906,3
0.2559420324782912,2.501664935390543,1.356416427048059,0
0.25591092351721056,-0.7034073407512234,-1.3883879744063674,2
0.2558967017453083,0.7972725495136315,0.0020407434075450843,3
0.25559007065067013,0.17142026989249298,0.83326291595733,1
0.2554736385138887,-0.5541017486914106,-1.3508482767129961,2
0.25544164232300076,0.5744239970338783,-0.11432262115998659,3
0.25542831150876205,-1.082977065910358,-1.3556199179871637,2
0.2553687627317327,0.28807342834920163,-1.4028875368304574,3
0.25526654863899734,0.36048583501086556,1.1096014358464341,1
0.2551261202910137,-0.17737527521069157,-1.3968195414979145,2
0.2547848275882115,0.27972093248323976,-0.13075635637421396,3
0.25467906084839276,0.3476608448594546,-0.9214585859287378,3
0.2546408428652887,2.061609611793716,1.3529197179620935,0
0.2545830722757298,1.1854031806480514,1.3624161853994474,0
0.25458040313059666,-1.2750104303015335,-1.390039027096404,2
0.25448174914065713,-1.0936719903067285,-1.4308735570854678,2
0.2543555388367196,-1.292683263556812,-1.4071895417078788,2
0.25420444509177376,0.36021755219100493,-1.4384386930171271,3
0.25412978731303604,-0.0038220427660817635,0.18681678392778953,1
0.2539075884364355,0.008243733613656103,-0.5037862490564979,2
0.2538587050563688,-1.1453888483589527,-1.3949239823472812,2
0.25384981784687616,-0.06043849365826307,-1.1756674734620443,2
0.25382582163567435,-0.4491166638196668,-1.3489249112906556,2
0.2538249344058679,-0.2941717336081583,-1.3664872188079795,2
0.25367028428598243,-0.9248186743699464,-1.3515875237021733,2
0.2536649497235728,1.654869653400897,-0.034308079509900766,3
0.25341964559343355,1.837855056303087,0.7955547792227224,0
0.25341786740596395,2.016719597741976,0.4787610142125677,0
0.25327654810031763,-0.3975661406945131,-1.3881448202546915,2
0.25326321728607853,-0.32202595358567715,-0.9875942124516419,2
0.25248285766462863,0.9360312210010467,0.49222143918407435,0
0.2524801922473517,-1.1890156380835806,-1.3894004824900208,2
0.2524553088063434,-0.0678053574933075,-0.05628808964952578,1
0.25235220748380116,-0.185250383096069,-0.25271617776219707,2
0.25215756119334204,1.5120529208014661,1.449297712253621,0
0.25201091105314233,0.1426120392124175,-1.2907332509830987,2
0.2519558058808599,0.8145430462981336,0.6516514370154591,1
0.25187936991465215,0.9863261443023295,-1.4298009590903173,3
0.2518393737440781,-0.2670117997724991,-0.6308130963646207,2
0.25155940800577486,-0.8282966406611669,-1.4189300899944064,2
0.25143675407677735,0.04029998863318556,0.08925357431412353,1
0.25116833723738696,1.7087106727816181,0.7770035753921312,0
0.25091947673230813,0.10408840111870897,-0.5123750724564984,3
0.2507861574063476,1.4396473593429884,0.22403793188232668,0
0.2505035225229116,-0.05766006429884322,0.02365150271260934,1
0.2503764249891675,1.271611964448695,1.55368359569252,0
0.25030265816809255,-0.8869913935308561,-1.4627823565941487,2
0.25028399279144375,1.812263916664784,-1.1573614680506545,3
0.2502804364165041,1.1673510880326368,0.6165036227827754,0
0.25027688376942114,1.4752548496098865,-0.706044624017536,3
0.25025644020530274,-1.2906108940887322,-1.4182186239486905,2
0.2501995568455499,-1.1283616757303854,-1.374826449290783,2
0.2501408990261841,-0.21099067795662502,-1.276362104185642,2
0.2500857938539016,-0.01589289512725969,0.17741437810595978,1
0.25004135407858147,0.539229395381745,-1.3842220778300691,3
0.24997469255167284,0.41171489335294026,1.3511337569320616,1
0.24986715135224072,-0.8782268585573959,-1.4035279993468728,2
0.24976405002969806,-0.1221728186337555,-1.0543241139681447,2
0.24974183200596628,1.4502959118757217,-0.08354227520105696,3
0.24973827563102666,-0.9999305623809462,-1.350768345799767,2
0.2495845164688043,-0.2950527990172717,-0.9665973999968918,2
0.24947874972898557,0.7953415212050902,0.9752625406515754,1
0.24930809964972783,2.10245892697701,1.5954095942951374,0
0.24907701729149087,-1.207083906440679,-1.3763880016249173,2
0.24892236717160543,1.1830224611041256,1.2794323748657062,0
0.24881748766159356,0.23463112976783032,0.33185169891790167,1
0.24881482224431667,1.3905605968523138,-0.9446682203748453,3
0.24876149525950383,-0.2256385351855101,-0.5228766732774884,2
0.24872238631873705,-1.0427027126911212,-1.3623157868654934,2
0.24870550285741452,-0.6504773652592121,-1.3757303176224611,2
0.24853485277815718,-1.1473780644049396,-1.402530216999599,2
0.24852330015138763,-0.15331654839239847,-1.2382987303813404,2
0.24834287563283078,-1.1499000829840764,-1.3855011109620827,2
0.2476371737901186,-1.0879249402501234,-1.3832500730357582,2
0.24755718517682745,1.533665902155923,0.9750124984653903,0
0.2473332081127573,0.59159998789008,-1.4319235770582919,3
0.24730210287953291,0.6039046443092224,0.08584950153871768,3
0.24729143748257026,0.18845025080954694,-1.399791596148162,2
0.24713589640502168,1.4054985853854869,-0.0366734726894801,3
0.2469714718458367,-0.6208718614777466,-1.3558080820952398,2
0.24664795356202016,0.7665934791680068,-1.4823348919232429,3
0.24656707026320968,2.0951835010150943,1.3257976493848909,0
0.24629687896420555,-0.3412797760310653,-1.232295822928818,2
0.24625688279363186,1.0619921708182571,1.2446152465173286,0
0.24613778523957397,0.20959016894768873,-0.8324711710846786,3
0.24596713888817287,1.6413922557096856,0.22594671617952122,0
0.24586581575310024,0.07220883659004489,0.30909200213248356,1
0.24572805282239354,0.3903362706934248,0.6365949126062994,1
0.24552007571769527,-0.007698828856277729,0.21168380535753353,1
0.24544808335623367,-1.004213132116036,-1.3687574880232967,2
0.2452605498156538,0.2502152352745937,-0.17267140262265918,3
0.24508456890184344,0.22503032158662084,0.5955206500676002,1
0.24507479446254393,0.4245739831473018,0.43495243982104503,1
0.24496636230544827,0.4455644722550633,1.6420450317289783,1
0.2448143776028393,0.9704532203661458,-0.8511552570334053,3
0.24477615961973564,-0.21758449017847792,-0.5177491141731704,2
0.24475927243055687,2.0120168308213344,1.5517259038572113,0
0.24458773512149265,0.9954326796684279,-0.4438999547161449,3
0.24423132968912503,-0.47292237788674557,-1.3999590079862028,2
0.244098901320828,-0.21034717971204875,-0.26448018433637005,2
0.2439113677802481,0.9371536307227117,-1.2357454207203245,3
0.24375227405561614,0.9650821650343112,0.11619743002227836,3
0.24365450729548313,-1.072586679338212,-1.420008240796105,2
0.24356651497464965,-0.24799669588992743,-0.476214851717967,2
0.24344119562837563,-0.1016724320327026,-0.49771852550606177,2
0.24342608662666645,0.3947473968547168,1.528111273403475,1
0.2433176544695708,-0.0004975417104125398,-0.8691342361988617,2
0.24317366974664797,0.19978721314048117,-1.3837823919614356,2
0.243107011947596,-0.4406145212809666,-0.8370973655957916,2
0.2429612490372036,0.14117649830375786,-1.4197635341118449,2
0.24289903484289774,-0.4663353898059156,-1.3839212972840471,2
0.2426066217923056,0.23754797966676236,-0.9150654475687304,3
0.24252485499154486,1.5655679049095959,1.0452638904584413,0
0.2425150768243891,1.2229599250157699,0.706087132508828,0
0.24244664083786713,-0.2899500405467404,-0.6657978400093033,2
0.24238264845609167,-1.159563558122868,-1.3526395751932792,2
0.24216844955917727,0.6080228800227881,-0.7414036448011596,3
0.24209201359296953,-0.2889933760115636,-1.0347692086794094,2
0.242063570049165,-1.3253267176574794,-1.435300282843439,2
0.241960472454479,0.3021229937574262,-1.436837182433295,3
0.2419373634730841,-1.2300491067843933,-1.3579067580798387,2
0.2418467057349741,0.6739308622851327,1.6702242850326414,1
0.2416271760035067,1.1151344037748188,1.6455857521893302,0
0.24141297710659188,0.00033072085442877145,-0.009503965574608534,1
0.24135254109975643,1.6793566582548627,-0.6570251764811478,3
0.2411587820391038,1.5025254300119244,-0.12049638910217349,3
0.24085570731940564,1.2542793342814231,-0.9526398611890687,3
0.24083882013022687,-0.016443284567057702,-0.4415543459422468,2
0.24076593681110214,-0.6907115810152517,-1.4322730115762294,2
0.24031709918101116,1.066821837274894,0.33934333712169445,0
0.24031709918101116,1.831691803851302,0.571135187828851,0
0.24028688117759323,0.9642477382762416,-1.331460780424933,3
0.24002735527555216,0.6441104472064973,0.27857918165926276,1
0.23994202837199516,1.652325063203048,-0.16285605124224845,3
0.23984426161186215,0.636771680297763,0.51158994144393,1
0.2398335962148995,0.8014450202985978,-1.4207634297503715,3
0.23962739729767124,0.6904309121440148,1.124729768387044,1
0.2396185100881786,-0.06017740005692807,-1.3775478130566579,2
0.2392763264277133,0.20193432520663587,-0.7221355564582622,3
0.2391438943315596,1.5929109461753128,1.65806874709025,0
0.23903101856971784,1.6214614742624012,1.3369307187547776,0
0.2389270300173687,-0.5854481807130278,-1.3881854380224101,2
0.2388825902420485,0.6137771192979196,-1.134961786274956,3
0.23877860168969936,-0.03648484597442299,0.09702091057177054,1
0.23874927464394458,-0.21420833767681596,-0.44628763069927724,2
0.23871016570317738,-0.305157140344878,-1.3728476347574745,2
0.23868705672178248,0.616495451283723,0.6728819077427289,1
0.23853329755956015,2.559844844731956,1.5166518101425979,0
0.2384524179886059,0.29634312182913186,-1.3698505717838818,3
0.23817156129263953,2.242652914710005,0.47871744168456787,0
0.238150226770858,0.4379846067590198,-1.4446329258606299,3
0.23810845614067097,0.8705742498696751,1.1944892968111422,1
0.23805423819819502,1.5334573024871265,-1.4020971669233815,3
0.23803735100901624,-1.0973964969537302,-1.3819701107221862,2
0.2380000239835753,2.3996575911328453,1.1077954675826864,0
0.23793780606141363,-0.011006648678335833,-0.41270306352332414,2
0.23784803928096634,1.627091299336848,-0.9412048078126097,3
0.23781870850735531,-0.2733532100458836,-0.351899295364892,2
0.23768983651399792,0.8682976967664443,-0.41860110182228333,3
0.2376453967386777,-0.35535508642399183,-1.3595947670833048,2
0.23751029922524752,1.9657319117953373,0.11664088259267025,0
0.23740186706815186,-0.44073886527443895,-1.395699012095206,2
0.23699657825571796,-1.2263759286302085,-1.407947026339469,2
0.23669705618310322,0.18341357136710906,0.35756089455729717,1
0.2365726277944919,1.4531030559849187,-0.3887135723784487,3
0.23627577113915324,-0.08596031771599201,0.01144022125385567,1
0.23615844804470873,0.783988305904539,-0.35157414083662564,3
0.2361540044399622,1.8524158636096035,-0.8420769224324056,3
0.2359869144635007,0.44781648793764084,-0.4140682839858486,3
0.23581093354969038,0.7926957343316208,0.5050973586013296,1
0.23570338862240162,-0.1738068111134567,-0.6326013490429125,2
0.23562517446872389,0.7952255388905871,-1.5126466914701373,3
0.23544830632510663,-0.17115158839067185,-1.3904583966661876,2
0.235442971762697,-0.8666409625142747,-1.4387627569553776,2
0.23520655484205083,-1.2720887641878469,-1.4361167030881212,2
0.23514700606502187,2.442265084468321,1.7163803206216217,0
0.234959472524442,-1.1444264127909356,-1.3568791631762431,2
0.23485548397209285,-0.21227975257925788,-0.5969298102370374,2
0.23480926600930263,0.4922773533842774,-1.4622656838283976,3
0.2346795030582821,-0.3327358602011248,-1.4249616172679551,2
0.23459062350764212,0.3336737077042909,1.4732801678586376,1
0.23456396187916384,-0.2346410304838954,-1.4120184983251007,2
0.2345612927340307,-1.0530094052456405,-1.3976860873442525,2
0.2344608605566212,0.46309101474234543,1.0609605404180895,1
0.23436842463104157,0.23408951622955348,0.33914886310247544,1
0.23408845889273833,-1.1429119028100283,-1.4174181287583791,2
0.23395958317152427,1.0785693854240337,-0.7826295822978326,3
0.23382270747062447,-1.221232899302777,-1.42834386044328,2
0.23376049327631862,0.6126442276394777,-1.4729085252211607,3
0.23371160989625234,0.068571744942915,-1.2801060807001923,2
0.23364761751447685,1.778414344783382,1.3459420434042508,0
0.23353029814788856,-0.2138515727074585,-0.535674978171631,2
0.23348141476782228,-0.261764295092639,-0.5379985419134881,2
0.23312589656526114,1.0215795304532114,1.4716462065707367,0
0.23278904746720544,-0.25551951802608375,-0.6461276316158673,2
0.2327134987308042,0.31623597031968137,1.261146820641683,1
0.23248507806198754,-0.06406657069935073,-0.10783267707043843,2
0.23246019462097925,1.3756957712549422,1.4775285148749773,0
0.2322077777409608,0.6594359514679576,-1.3561962788929793,3
0.23200602242847865,0.4859734127000276,-0.07325746827779246,3
0.23187359033232538,-0.6595242244949667,-1.432638451294751,2
0.23183626330688442,-0.2838011665320078,-1.359207943137037,2
0.23179093630175776,0.0691440530743519,-1.0753381594664848,2
0.2315891809892756,1.2809765042987926,-0.08123470986901388,3
0.23145852708059195,1.9861065713208386,-0.14790266538079735,3
0.23132698594210138,-0.13632233804994465,-1.4112362792708404,2
0.23121588836772922,0.4858455021801772,-1.4830788814609972,3
0.2311705576347459,0.7311119406397395,0.6459888867136272,1
0.23113678325638837,1.9363105194070642,0.6786095453949393,0
0.23109412166853818,-0.11094709963050314,-0.0038517470786347545,1
0.23099635490840517,1.4210446666661394,1.524524127913616,0
0.23093147529682323,1.5001288787416545,-0.38841409244448655,3
0.2307101673778858,-0.643086820531503,-1.417493380736841,2
0.2305306300891354,2.2290691250094734,1.3850587313855551,0
0.2302408861836764,0.34806179824815126,1.0433942837940202,1
0.2299538039676373,2.0795230592065397,0.892292589718991,0
0.22992802956896588,0.46804060213808785,1.6850304173134558,1
0.22992714233915898,1.0307185787792654,-0.9744656639244211,3
0.22975027419554175,1.703587343597921,-0.6381790308043703,3
0.22972627425648373,0.39161699065780925,1.455270086212222,1
0.22936098161462348,0.5840327737336692,1.366766238848846,1
0.2291938879103058,1.5592045829652934,-0.1621288243312407,3
0.22914500453023906,1.196970226054705,-1.0679351722049324,3
0.2290712377091645,1.16258898197627,-0.19021708416092178,3
0.22906590314675485,-0.3444959052340308,-1.2750890354110744,2
0.22906145954200832,1.2192907767555634,1.3386454561513481,0
0.22897791455377758,0.44746376690370415,0.7682887690309902,1
0.2289583619473223,-0.5038357437408203,-1.405041197373076,2
0.22888014779364457,0.976989553943396,-1.4590772647256618,3
0.22886859143901922,-0.4322480050347344,-1.4410249498082701,2
0.2287672720318028,1.0787877158124366,-0.11982719924736694,3
0.22866861431400667,1.2831509339912024,1.218096930313236,0
0.22865972710451404,1.0050211384010168,-0.8990666195264797,3
0.22864195268552878,2.0875305778940674,0.8114222728369795,0
0.22864195268552878,0.21060676235917272,0.4090007802294098,1
0.2286072873495081,-1.1833096662668154,-1.3669966041511792,2
0.2286064001197012,-0.126768505514397,-1.398313984459117,2
0.22849174617038942,0.5481340850128581,-0.8903347605784092,3
0.22834864867727353,0.2446434083781197,-0.509320800162868,3
0.22832198704879522,-1.077861986074091,-1.4476477967098305,2
0.22823666387309446,1.2584442858739664,-0.9823379327035366,3
0.22819400228524428,0.5437809851124237,0.4876650976680993,1
0.228179780513342,1.4769621415746885,0.1561992997265124,0
0.22777093532596848,-0.2645217886613902,-1.375770458693293,2
0.22755318378197067,0.5240802516372529,0.54066977941119,1
0.22738253370271336,-0.2371936734489801,-1.3491145678925907,2
0.22719233474485698,-0.31208893710683294,-0.4759020845747283,2
0.22699946664186743,2.5263393513766728,1.307562136889899,0
0.2269603614289569,-1.216631307995592,-1.37372155624962,2
0.2269416960523081,-0.5600443890203971,-1.3973091351339375,2
